   2.80843E-03   3.33742E-03   5.22959E-02   3.33727E-03   4.72575E-02   2.80843E-03
   2.52085E-03   2.99419E-03   4.74681E-02   2.99419E-03   4.28966E-02   2.52085E-03
   2.25239E-03   2.67313E-03   4.29292E-02   2.67313E-03   3.87983E-02   2.25239E-03
    2.0146E-03   2.38877E-03   3.88632E-02   2.38854E-03   3.51293E-02    2.0146E-03
   1.80731E-03   2.14484E-03    3.5263E-02   2.14337E-03     3.188E-02   1.80731E-03
    1.6066E-03   1.90929E-03   3.17369E-02   1.90408E-03   2.86934E-02    1.6066E-03
   1.42782E-03   1.69739E-03   2.85542E-02   1.69263E-03   2.58192E-02   1.42782E-03
   1.26868E-03    1.5072E-03   2.56822E-02   1.50536E-03   2.32274E-02   1.26868E-03
   1.12792E-03   1.33066E-03   2.28993E-02   1.33241E-03   2.06886E-02   1.12792E-03
   1.22744E-03   1.14952E-03   1.75077E-02   1.26911E-03   1.49984E-02   1.22744E-03
   3.18549E-03   5.94923E-04   -1.6118E-02   1.84853E-03  -2.32546E-02   3.18549E-03
   1.63292E-02  -4.09307E-03  -2.64813E-01   5.15058E-03  -3.03382E-01   1.63292E-02
   9.50891E-02  -4.10754E-02  -1.96791E+00   1.95365E-02  -2.19838E+00   9.50891E-02
   5.73192E-01  -3.07148E-01  -1.33024E+01   8.16153E-02  -1.47145E+01   5.73192E-01
   3.64091E+00   -2.1905E+00  -9.02501E+01   3.72988E-01  -9.93144E+01   3.64091E+00
   2.48616E+01  -1.59588E+01  -6.40272E+02   1.93899E+00  -7.02568E+02   2.48616E+01
    1.8498E+02  -1.23046E+02   -4.8671E+03   1.18116E+01  -5.33233E+03    1.8498E+02
   1.51393E+03  -1.02636E+03  -4.02966E+04    8.4941E+01  -4.41119E+04   1.51393E+03
   1.37313E+04  -9.40058E+03  -3.67683E+05    7.1484E+02  -4.02325E+05   1.37313E+04
   1.38928E+05  -9.55747E+04  -3.73118E+06   6.95128E+03  -4.08186E+06   1.38928E+05
   1.57782E+06  -1.08798E+06   -4.2436E+07   7.74139E+04  -4.64197E+07   1.57782E+06
   2.02396E+07  -1.39709E+07  -5.44706E+08   9.84016E+05  -5.95814E+08   2.02396E+07
   2.95106E+08  -2.03799E+08  -7.94441E+09   1.42902E+07  -8.68963E+09   2.95106E+08
   4.92244E+09  -3.40015E+09  -1.32532E+11   2.37921E+08  -1.44963E+11   4.92244E+09
   9.45831E+10  -6.53395E+10  -2.54672E+12   4.56747E+09  -2.78558E+12   9.45831E+10
   2.10833E+12  -1.45656E+12  -5.67706E+13   1.01755E+11  -6.20949E+13   2.10833E+12
   5.49336E+13  -3.79494E+13  -1.47914E+15   2.65254E+12  -1.61787E+15   5.49336E+13
   1.68674E+15  -1.16404E+15  -4.53884E+16   8.21706E+13  -4.96475E+16   1.68674E+15
   6.14708E+16  -4.24657E+16  -1.65517E+18   2.96806E+15   -1.8104E+18   6.14708E+16
     2.693E+18  -1.84537E+18  -7.21511E+19    1.3915E+17  -7.89458E+19     2.693E+18
   1.43483E+20  -9.59471E+19  -3.78722E+21   8.85477E+18  -4.14827E+21   1.43483E+20
    4.5551E-03    5.4319E-03   8.39874E-02   5.42984E-03   7.58716E-02    4.5551E-03
   4.54048E-03    5.4143E-03   8.37435E-02   5.41224E-03   7.56516E-02   4.54048E-03
   3.98294E-03   4.74457E-03   7.44199E-02   4.74175E-03   6.72383E-02   3.98294E-03
   3.54012E-03   4.21535E-03   6.69532E-02   4.21051E-03   6.04994E-02   3.54012E-03
   3.14754E-03   3.74647E-03   6.02789E-02   3.74145E-03   5.44759E-02   3.14754E-03
   2.80601E-03   3.33831E-03   5.44043E-02   3.33504E-03   4.91722E-02   2.80601E-03
   2.48992E-03   2.96029E-03   4.89168E-02   2.96008E-03   4.42164E-02   2.48992E-03
   2.23012E-03    2.6501E-03   4.43211E-02    2.6501E-03    4.0064E-02   2.23012E-03
   1.98802E-03   2.36038E-03   4.00065E-02   2.36038E-03   3.61667E-02   1.98802E-03
   1.77414E-03   2.10433E-03   3.61499E-02   2.10418E-03   3.26849E-02   1.77414E-03
   1.58821E-03   1.88556E-03   3.27413E-02   1.88461E-03   2.96082E-02   1.58821E-03
   1.40867E-03   1.67507E-03   2.94095E-02   1.67016E-03   2.65964E-02   1.40867E-03
   1.24911E-03   1.48586E-03   2.64075E-02   1.48146E-03   2.38852E-02   1.24911E-03
   1.10737E-03   1.31623E-03   2.37038E-02   1.31504E-03   2.14451E-02   1.10737E-03
   9.82638E-04   1.16005E-03   2.10146E-02   1.15727E-03   1.90829E-02   9.82638E-04
   1.09064E-03    1.0244E-03   1.35207E-02   9.68991E-04   1.45707E-02   1.09064E-03
   3.03007E-03   7.73809E-04  -4.14465E-02   2.11942E-04  -1.33186E-02   3.03007E-03
   1.61423E-02  -1.69094E-03  -4.39837E-01  -5.82147E-03  -2.19758E-01   1.61423E-02
   9.54193E-02  -2.36376E-02  -3.09918E+00   -5.0712E-02   -1.6353E+00   9.54193E-02
   5.79875E-01  -1.90407E-01  -2.05154E+01  -3.64055E-01  -1.10637E+01   5.79875E-01
   3.70184E+00  -1.40255E+00  -1.37659E+02  -2.54758E+00  -7.51008E+01   3.70184E+00
   2.53543E+01  -1.03847E+01  -9.70662E+02   -1.8379E+01  -5.32957E+02   2.53543E+01
   1.88974E+02  -8.07394E+01    -7.354E+03  -1.40976E+02    -4.052E+03   1.88974E+02
   1.54808E+03  -6.76373E+02  -6.07787E+04  -1.17276E+03  -3.35511E+04   1.54808E+03
   1.40481E+04  -6.20851E+03  -5.54066E+05  -1.07268E+04  -3.06148E+05   1.40481E+04
   1.42168E+05   -6.3189E+04  -5.62002E+06  -1.08984E+05  -3.10681E+06   1.42168E+05
   1.61481E+06  -7.19681E+05  -6.39045E+07  -1.24023E+06  -3.53351E+07   1.61481E+06
   2.07153E+07  -9.24373E+06  -8.20194E+08  -1.59237E+07  -4.53562E+08   2.07153E+07
   3.02048E+08  -1.34855E+08  -1.19618E+10   -2.3227E+08  -6.61511E+09   3.02048E+08
   5.03829E+09  -2.25001E+09  -1.99548E+11  -3.87503E+09  -1.10356E+11   5.03829E+09
   9.68097E+10  -4.32386E+10  -3.83446E+12   -7.4464E+10   -2.1206E+12   9.68097E+10
   2.15797E+12  -9.63896E+11  -8.54759E+13  -1.65995E+12  -4.72716E+13   2.15797E+12
   5.62268E+13  -2.51132E+13  -2.22706E+15  -4.32489E+13  -1.23164E+15   5.62268E+13
   1.72636E+15   -7.7014E+14  -6.83453E+16  -1.32679E+15  -3.77936E+16   1.72636E+15
    6.2918E+16  -2.81019E+16  -2.49209E+18  -4.83958E+16  -1.37822E+18    6.2918E+16
   2.75533E+18  -1.21902E+18  -1.08716E+20  -2.10545E+18  -6.00761E+19   2.75533E+18
   1.46634E+20  -6.30367E+19   -5.7196E+21  -1.09849E+20  -3.15301E+21   1.46634E+20
     4.012E-03   4.78512E-03   7.70094E-02   4.78309E-03   6.95845E-02     4.012E-03
   3.99885E-03   4.76932E-03   7.67825E-02   4.76728E-03   6.93796E-02   3.99885E-03
   3.49799E-03   4.16861E-03   6.81122E-02   4.16532E-03   6.15537E-02   3.49799E-03
   3.10198E-03   3.69572E-03   6.11842E-02   3.69029E-03   5.52991E-02   3.10198E-03
   2.75203E-03   3.27765E-03   5.50015E-02   3.27205E-03   4.97178E-02   2.75203E-03
   2.44839E-03   2.91442E-03   4.95683E-02   2.91076E-03   4.48113E-02   2.44839E-03
   2.16791E-03   2.57847E-03    4.4499E-02   2.57824E-03   4.02319E-02   2.16791E-03
   1.93809E-03     2.304E-03   4.02616E-02     2.304E-03   3.64025E-02   1.93809E-03
   1.72424E-03   2.04795E-03   3.62879E-02   2.04795E-03    3.2812E-02   1.72424E-03
   1.53573E-03   1.82206E-03   3.27418E-02   1.82197E-03   2.96092E-02   1.53573E-03
   1.37225E-03   1.62972E-03    2.9612E-02   1.62916E-03    2.6784E-02   1.37225E-03
   1.21473E-03   1.44521E-03   2.65573E-02   1.44073E-03   2.40221E-02   1.21473E-03
   1.07502E-03   1.27948E-03   2.38087E-02    1.2755E-03   2.15396E-02   1.07502E-03
   9.51129E-04   1.13103E-03   2.13369E-02   1.13032E-03   1.93087E-02   9.51129E-04
   8.36707E-04   9.89779E-04   1.88786E-02   9.88642E-04   1.71986E-02   8.36707E-04
   7.50192E-04   7.09112E-04   1.19332E-02   6.94023E-04   1.46186E-02   7.50192E-04
   7.05831E-04  -1.07144E-03  -3.92735E-02  -1.22056E-03   3.92965E-03   7.05831E-04
  -8.26933E-05  -1.42282E-02  -4.10274E-01   -1.5321E-02  -8.05916E-02  -8.26933E-05
  -9.51689E-03  -1.04142E-01   -2.8852E+00    -1.113E-01  -7.05075E-01  -9.51689E-03
  -8.89103E-02   -7.0173E-01  -1.90869E+01  -7.47627E-01  -5.04799E+00  -8.89103E-02
  -6.92203E-01  -4.75545E+00  -1.28034E+02  -5.05805E+00   -3.5253E+01  -6.92203E-01
  -5.26028E+00  -3.37186E+01  -9.02646E+02  -3.58312E+01  -2.54026E+02  -5.26028E+00
  -4.14357E+01  -2.56242E+02  -6.83807E+03  -2.72159E+02  -1.94725E+03  -4.14357E+01
  -3.49427E+02  -2.12121E+03   -5.6512E+04  -2.25237E+03  -1.61934E+04  -3.49427E+02
  -3.21814E+03  -1.93533E+04  -5.15157E+05  -2.05472E+04   -1.4809E+05  -3.21814E+03
  -3.28071E+04  -1.96386E+05  -5.22529E+06  -2.08487E+05  -1.50447E+06  -3.28071E+04
  -3.73941E+05  -2.23353E+06  -5.94157E+07  -2.37107E+06  -1.71199E+07  -3.73941E+05
  -4.80467E+06  -2.86692E+07   -7.6258E+08  -3.04343E+07  -2.19804E+08  -4.80467E+06
  -7.01055E+07  -4.18132E+08  -1.11216E+10  -4.43872E+08  -3.20613E+09  -7.01055E+07
  -1.16977E+09  -6.97544E+09  -1.85531E+11  -7.40484E+09  -5.34887E+10  -1.16977E+09
  -2.24803E+10  -1.34039E+11  -3.56511E+12   -1.4229E+11  -1.02786E+12  -2.24803E+10
  -5.01152E+11  -2.98795E+12  -7.94715E+13  -3.17188E+12   -2.2913E+13  -5.01152E+11
  -1.30567E+13  -7.78502E+13  -2.07062E+15  -8.26423E+13  -5.96983E+14  -1.30567E+13
  -4.00262E+14  -2.38891E+15  -6.35445E+16  -2.53599E+15  -1.83145E+16  -4.00262E+14
  -1.46106E+16  -8.71148E+16  -2.31703E+18  -9.24772E+16  -6.68028E+17  -1.46106E+16
  -6.31975E+17  -3.79774E+18  -1.01082E+20  -4.03197E+18  -2.90661E+19  -6.31975E+17
  -3.23912E+19  -1.99389E+20   -5.3183E+21  -2.11758E+20  -1.51708E+21  -3.23912E+19
   3.46299E-03   4.13094E-03   6.87052E-02   4.12903E-03   6.20925E-02   3.46299E-03
   3.45143E-03   4.11708E-03   6.85003E-02   4.11515E-03   6.19076E-02   3.45143E-03
   3.01191E-03   3.59061E-03   6.06793E-02   3.58717E-03   5.48467E-02   3.01191E-03
   2.66568E-03   3.17744E-03   5.44406E-02    3.1719E-03   4.92131E-02   2.66568E-03
   2.36054E-03   2.81284E-03   4.88802E-02   2.80713E-03   4.41925E-02   2.36054E-03
   2.09637E-03   2.49657E-03   4.39998E-02   2.49284E-03   3.97843E-02   2.09637E-03
   1.85274E-03   2.20438E-03   3.94505E-02   2.20414E-03   3.56737E-02   1.85274E-03
   1.65364E-03   1.96654E-03   3.56535E-02   1.96654E-03   3.22417E-02   1.65364E-03
    1.4686E-03   1.74488E-03   3.20958E-02   1.74488E-03   2.90264E-02    1.4686E-03
   1.30579E-03   1.54964E-03    2.8925E-02   1.54959E-03   2.61618E-02   1.30579E-03
   1.16489E-03   1.38387E-03   2.61296E-02   1.38359E-03   2.36382E-02   1.16489E-03
   1.02939E-03   1.22526E-03   2.34045E-02   1.22127E-03   2.11739E-02   1.02939E-03
   9.09397E-04   1.08288E-03   2.09552E-02   1.07938E-03   1.89617E-02   9.09397E-04
   8.03154E-04   9.55447E-04    1.8755E-02   9.55085E-04   1.69759E-02   8.03154E-04
   7.01763E-04   8.36013E-04   1.66981E-02   8.33679E-04   1.51441E-02   7.01763E-04
   5.13082E-04   6.46441E-04   1.47292E-02   5.79847E-04   1.43053E-02   5.13082E-04
  -6.35124E-04  -3.89039E-04   9.60855E-03  -1.07273E-03   1.87539E-02  -6.35124E-04
  -9.15321E-03  -8.20685E-03  -3.57397E-02  -1.32351E-02   4.17627E-02  -9.15321E-03
  -6.77167E-02  -6.30264E-02  -4.07688E-01  -9.59753E-02   1.17116E-01  -6.77167E-02
  -4.58421E-01  -4.33081E-01  -3.13367E+00  -6.44358E-01   2.82527E-01  -4.58421E-01
  -3.11451E+00  -2.96542E+00  -2.26071E+01  -4.35839E+00   1.07321E-01  -3.11451E+00
  -2.21149E+01  -2.11465E+01  -1.65644E+02  -3.08712E+01  -6.30149E+00  -2.21149E+01
  -1.68191E+02  -1.61198E+02  -1.28093E+03  -2.34471E+02  -7.71236E+01  -1.68191E+02
  -1.39288E+03  -1.33661E+03  -1.07008E+04   -1.9404E+03  -7.66775E+02  -1.39288E+03
  -1.27109E+04  -1.22051E+04  -9.80861E+04  -1.77009E+04  -7.59701E+03  -1.27109E+04
  -1.28997E+05  -1.23902E+05   -9.9761E+05  -1.79605E+05  -8.01142E+04  -1.28997E+05
  -1.46717E+06  -1.40943E+06  -1.13584E+07   -2.0426E+06  -9.27581E+05  -1.46717E+06
  -1.88328E+07  -1.80929E+07  -1.45867E+08   -2.6218E+07  -1.20028E+07  -1.88328E+07
  -2.74674E+08   -2.6389E+08   -2.1279E+09   -3.8238E+08  -1.75672E+08  -2.74674E+08
  -4.58224E+09  -4.40239E+09   -3.5502E+10  -6.37899E+09  -2.93535E+09  -4.58224E+09
   -8.8052E+10  -8.45966E+10  -6.82236E+11  -1.22578E+11  -5.64494E+10   -8.8052E+10
  -1.96282E+12  -1.88581E+12  -1.52086E+13  -2.73245E+12  -1.25895E+12  -1.96282E+12
  -5.11407E+13  -4.91339E+13  -3.96245E+14  -7.11933E+13  -3.27884E+13  -5.11407E+13
  -1.56926E+15  -1.50759E+15  -1.21533E+16  -2.18467E+15  -9.98414E+14  -1.56926E+15
  -5.72267E+16  -5.49811E+16  -4.43402E+17  -7.96657E+16  -3.66918E+16  -5.72267E+16
  -2.49431E+18  -2.39522E+18  -1.92565E+19  -3.47343E+18  -1.50224E+18  -2.49431E+18
  -1.30882E+20   -1.2549E+20  -9.99334E+20   -1.8243E+20  -6.34209E+19  -1.30882E+20
   2.90731E-03   3.46841E-03   5.87639E-02   3.46681E-03   5.31136E-02   2.90731E-03
   2.89748E-03   3.45664E-03   5.85878E-02   3.45501E-03   5.29547E-02   2.89748E-03
   2.52423E-03   3.01007E-03   5.18676E-02   3.00678E-03    4.6887E-02   2.52423E-03
    2.2309E-03    2.6603E-03   4.65097E-02    2.6549E-03   4.20481E-02    2.2309E-03
   1.97288E-03   2.35195E-03   4.17365E-02   2.34637E-03    3.7738E-02   1.97288E-03
   1.74983E-03   2.08465E-03   3.75489E-02    2.0811E-03   3.39551E-02   1.74983E-03
   1.54436E-03   1.83781E-03   3.36467E-02   1.83785E-03   3.04287E-02   1.54436E-03
   1.37673E-03    1.6376E-03   3.03911E-02    1.6377E-03   2.74859E-02   1.37673E-03
   1.22107E-03   1.45113E-03   2.73421E-02   1.45113E-03   2.47298E-02   1.22107E-03
   1.08429E-03   1.28702E-03   2.46262E-02   1.28703E-03   2.22756E-02   1.08429E-03
   9.66083E-04   1.14786E-03   2.22325E-02   1.14792E-03   2.01149E-02   9.66083E-04
   8.52565E-04   1.01516E-03   1.99006E-02   1.01173E-03    1.8006E-02   8.52565E-04
   7.52168E-04   8.96055E-04   1.78055E-02      8.93E-04   1.61138E-02   7.52168E-04
   6.63361E-04    7.8942E-04   1.59244E-02   7.89304E-04   1.44162E-02   6.63361E-04
   5.77697E-04   6.89819E-04   1.42131E-02    6.8883E-04    1.2779E-02   5.77697E-04
   3.86579E-04   5.36143E-04   1.40932E-02     5.072E-04   9.67511E-03   3.86579E-04
  -8.98056E-04  -2.83821E-04   2.48431E-02  -5.80042E-04  -9.57165E-03  -8.98056E-04
  -1.03148E-02  -6.49658E-03   9.29046E-02   -8.6714E-03  -1.52516E-01  -1.03148E-02
  -7.40542E-02  -5.02441E-02   4.62501E-01  -6.44824E-02  -1.13417E+00  -7.40542E-02
   -4.9517E-01  -3.46289E-01     2.527E+00  -4.37545E-01  -7.67736E+00   -4.9517E-01
  -3.34208E+00  -2.37495E+00   1.50147E+01  -2.97646E+00  -5.21348E+01  -3.34208E+00
  -2.36443E+01  -1.69508E+01    9.8206E+01  -2.11495E+01   -3.7006E+02  -2.36443E+01
  -1.79464E+02  -1.29277E+02   7.12117E+02   -1.6091E+02  -2.81386E+03  -1.79464E+02
  -1.48467E+03   -1.0722E+03   5.74489E+03  -1.33286E+03  -2.33006E+04  -1.48467E+03
  -1.35412E+04  -9.79193E+03   5.17115E+04  -1.21644E+04  -2.12621E+05  -1.35412E+04
  -1.37386E+05  -9.94106E+04   5.21201E+05  -1.23457E+05  -2.15772E+06  -1.37386E+05
  -1.56238E+06  -1.13087E+06   5.90846E+06   -1.4042E+06  -2.45409E+07  -1.56238E+06
  -2.00538E+07  -1.45172E+07   7.57271E+07  -1.80247E+07  -3.15008E+08  -2.00538E+07
  -2.92474E+08  -2.11738E+08   1.10374E+09  -2.62889E+08  -4.59434E+09  -2.92474E+08
  -4.87913E+09  -3.53238E+09   1.84075E+10  -4.38565E+09  -7.66449E+10  -4.87913E+09
  -9.37565E+10  -6.78785E+10   3.53665E+11  -8.42744E+10   -1.4728E+12  -9.37565E+10
  -2.08998E+12  -1.51313E+12   7.88305E+12  -1.87862E+12  -3.28312E+13  -2.08998E+12
  -5.44539E+13   -3.9424E+13   2.05406E+14  -4.89467E+13  -8.55405E+14  -5.44539E+13
  -1.67103E+15  -1.20964E+15   6.31216E+15  -1.50192E+15  -2.62485E+16  -1.67103E+15
  -6.09342E+16  -4.41157E+16   2.29849E+17  -5.47716E+16  -9.57203E+17  -6.09342E+16
  -2.65713E+18  -1.92167E+18   1.01346E+19  -2.38711E+18  -4.17242E+19  -2.65713E+18
  -1.39619E+20  -1.00647E+20   5.50239E+20  -1.25227E+20  -2.18985E+21  -1.39619E+20
   2.46066E-03   2.93626E-03    5.2537E-02   2.93447E-03   4.74991E-02   2.46066E-03
   2.45215E-03   2.92608E-03    5.2376E-02   2.92426E-03   4.73537E-02   2.45215E-03
   2.12954E-03   2.54031E-03   4.62368E-02   2.53714E-03   4.18085E-02   2.12954E-03
    1.8773E-03   2.23948E-03   4.13618E-02    2.2349E-03   3.74042E-02    1.8773E-03
   1.65617E-03   1.97518E-03   3.70306E-02   1.97048E-03   3.34917E-02   1.65617E-03
   1.46557E-03   1.74686E-03   3.32408E-02   1.74357E-03   3.00671E-02   1.46557E-03
   1.29033E-03   1.53658E-03   2.97162E-02    1.5358E-03   2.68811E-02   1.29033E-03
   1.14791E-03   1.36623E-03   2.67864E-02     1.366E-03    2.4232E-02   1.14791E-03
   1.01589E-03   1.20779E-03   2.40467E-02   1.20779E-03   2.17548E-02   1.01589E-03
   9.00165E-04   1.06876E-03    2.1612E-02   1.06871E-03   1.95541E-02   9.00165E-04
   8.00421E-04   9.51673E-04   1.94721E-02   9.51339E-04   1.76217E-02   8.00421E-04
   7.04831E-04   8.39717E-04   1.73915E-02   8.36757E-04   1.57393E-02   7.04831E-04
   6.20484E-04   7.39443E-04   1.55265E-02   7.37028E-04   1.40543E-02   6.20484E-04
   5.46042E-04   6.50052E-04    1.3856E-02   6.50062E-04   1.25461E-02   5.46042E-04
   4.75096E-04   5.66119E-04    1.2311E-02   5.66849E-04   1.10358E-02   4.75096E-04
   3.40245E-04   4.19023E-04   1.13237E-02   4.43971E-04   6.36224E-03   3.40245E-04
  -4.92627E-04  -4.44974E-04   1.24424E-02  -1.85642E-04  -2.91945E-02  -4.92627E-04
  -6.66499E-03  -6.89702E-03   1.36878E-02  -4.98273E-03  -2.86234E-01  -6.66499E-03
   -4.9019E-02  -5.15628E-02  -3.80492E-02  -3.89979E-02  -1.99435E+00   -4.9019E-02
  -3.31231E-01  -3.50772E-01  -6.29756E-01  -2.70134E-01  -1.31476E+01  -3.31231E-01
  -2.24839E+00  -2.38954E+00  -5.60372E+00  -1.85764E+00  -8.80336E+01  -2.24839E+00
  -1.59573E+01  -1.69924E+01  -4.49616E+01  -1.32781E+01  -6.20012E+02  -1.59573E+01
  -1.21329E+02  -1.29337E+02   -3.6334E+02  -1.01347E+02  -4.69434E+03  -1.21329E+02
  -1.00466E+03  -1.07157E+03  -3.10288E+03  -8.40908E+02   -3.8784E+04  -1.00466E+03
   -9.1675E+03  -9.78093E+03  -2.87554E+04   -7.6813E+03  -3.53496E+05   -9.1675E+03
  -9.30331E+04  -9.92725E+04  -2.94034E+05  -7.79912E+04  -3.58527E+06  -9.30331E+04
  -1.05811E+06  -1.12915E+06  -3.35627E+06  -8.87252E+05   -4.0766E+07  -1.05811E+06
   -1.3582E+07  -1.44943E+07  -4.31521E+07  -1.13901E+07  -5.23208E+08   -1.3582E+07
   -1.9809E+08    -2.114E+08  -6.29816E+08   -1.6613E+08  -7.63047E+09   -1.9809E+08
  -3.30464E+09  -3.52669E+09  -1.05104E+10  -2.77153E+09  -1.27292E+11  -3.30464E+09
  -6.35016E+10  -6.77687E+10  -2.01998E+11   -5.3258E+10    -2.446E+12  -6.35016E+10
  -1.41555E+12  -1.51068E+12  -4.50332E+12  -1.18722E+12  -5.45249E+13  -1.41555E+12
  -3.68818E+13  -3.93602E+13  -1.17323E+14  -3.09323E+13  -1.42064E+15  -3.68818E+13
  -1.13174E+15  -1.20775E+15  -3.59436E+15   -9.4907E+14  -4.35982E+16  -1.13174E+15
  -4.12709E+16  -4.40442E+16  -1.31286E+17  -3.46135E+16   -1.5897E+18  -4.12709E+16
  -1.79897E+18  -1.91941E+18  -5.65034E+18  -1.50748E+18   -6.9361E+19  -1.79897E+18
  -9.44146E+19  -1.00664E+20   -2.8506E+20  -7.89096E+19  -3.65087E+21  -9.44146E+19
   2.21321E-03   2.64262E-03   5.41939E-02   2.63961E-03   4.90288E-02   2.21321E-03
   2.20518E-03   2.63301E-03   5.40182E-02   2.62998E-03   4.88699E-02   2.20518E-03
   1.90149E-03   2.26961E-03   4.73401E-02    2.2663E-03   4.28328E-02   1.90149E-03
   1.66684E-03   1.98908E-03   4.20912E-02   1.98636E-03   3.80873E-02   1.66684E-03
   1.46266E-03   1.74493E-03   3.74597E-02   1.74226E-03   3.38992E-02   1.46266E-03
   1.28771E-03   1.53622E-03    3.3434E-02   1.53316E-03   3.02589E-02   1.28771E-03
   1.12758E-03    1.3456E-03   2.97085E-02   1.34185E-03   2.68901E-02   1.12758E-03
   9.98643E-04   1.19052E-03   2.66421E-02   1.18909E-03   2.41156E-02   9.98643E-04
   8.79591E-04    1.0467E-03    2.3785E-02    1.0467E-03   2.15309E-02   8.79591E-04
   7.75852E-04   9.21615E-04   2.12602E-02   9.21284E-04   1.92479E-02   7.75852E-04
   6.86933E-04   8.18524E-04   1.90583E-02   8.16423E-04   1.72566E-02   6.86933E-04
   6.02059E-04    7.1808E-04    1.6927E-02    7.1542E-04   1.53266E-02   6.02059E-04
   5.27567E-04   6.28809E-04   1.50284E-02   6.27405E-04   1.36088E-02   5.27567E-04
   4.62196E-04   5.50515E-04   1.33385E-02   5.50523E-04    1.2081E-02   4.62196E-04
    4.0121E-04   4.77558E-04   1.17332E-02   4.77759E-04   1.06641E-02    4.0121E-04
    3.1954E-04   3.66626E-04   9.07987E-03   3.73258E-04    9.5035E-03    3.1954E-04
  -5.91259E-05  -2.17593E-04  -5.93705E-03  -1.48827E-04    7.9891E-03  -5.91259E-05
  -2.99187E-03   -4.6521E-03  -1.18938E-01   -4.1449E-03  -8.82731E-03  -2.99187E-03
  -2.41804E-02  -3.59481E-02  -9.07177E-01  -3.26202E-02  -1.71723E-01  -2.41804E-02
  -1.69714E-01  -2.48014E-01  -6.21101E+00   -2.2666E-01  -1.45155E+00  -1.69714E-01
  -1.17517E+00  -1.70228E+00  -4.24399E+01  -1.56144E+00  -1.08968E+01  -1.17517E+00
  -8.43155E+00  -1.21554E+01  -3.02285E+02  -1.11719E+01  -8.14195E+01  -8.43155E+00
  -6.44857E+01  -9.27279E+01  -2.30283E+03  -8.53175E+01   -6.3596E+02  -6.44857E+01
  -5.35627E+02  -7.69171E+02  -1.90879E+04  -7.08103E+02  -5.34018E+03  -5.35627E+02
  -4.89537E+03    -7.025E+03  -1.74268E+05  -6.46912E+03  -4.90766E+04  -4.89537E+03
   -4.9718E+04  -7.13224E+04  -1.76896E+06  -6.56882E+04  -4.99783E+05   -4.9718E+04
   -5.6568E+05  -8.11357E+05  -2.01217E+07  -7.47314E+05  -5.69378E+06   -5.6568E+05
  -7.26234E+06  -1.04156E+07  -2.58298E+08  -9.59379E+06  -7.31414E+07  -7.26234E+06
  -1.05928E+08  -1.51916E+08  -3.76732E+09  -1.39931E+08  -1.06711E+09  -1.05928E+08
   -1.7672E+09  -2.53439E+09  -6.28489E+10  -2.33446E+09  -1.78047E+10   -1.7672E+09
  -3.39588E+10   -4.8701E+10  -1.20771E+12  -4.48594E+10  -3.42159E+11  -3.39588E+10
  -7.57006E+11  -1.08563E+12  -2.69218E+13  -9.99996E+11  -7.62764E+12  -7.57006E+11
  -1.97234E+13  -2.82856E+13  -7.01437E+14  -2.60544E+13  -1.98728E+14  -1.97234E+13
   -6.0512E+14  -8.67877E+14  -2.15228E+16  -7.99393E+14  -6.09355E+15   -6.0512E+14
  -2.20706E+16  -3.16518E+16  -7.84912E+17   -2.9155E+16  -2.22378E+17  -2.20706E+16
  -9.60778E+17  -1.37866E+18  -3.41997E+19  -1.26961E+18  -9.63659E+18  -9.60778E+17
  -5.02232E+19   -7.2194E+19  -1.79264E+21  -6.64347E+19  -4.96743E+20  -5.02232E+19
   1.91021E-03   2.28192E-03   5.14399E-02   2.27837E-03   4.65559E-02   1.91021E-03
   1.90302E-03   2.27332E-03   5.12675E-02   2.26975E-03   4.63999E-02   1.90302E-03
   1.63189E-03    1.9487E-03   4.47256E-02   1.94553E-03    4.0483E-02   1.63189E-03
   1.42418E-03   1.69992E-03   3.96139E-02   1.69854E-03   3.58596E-02   1.42418E-03
   1.24442E-03   1.48492E-03   3.51215E-02   1.48368E-03   3.17949E-02   1.24442E-03
   1.09109E-03   1.30256E-03    3.1232E-02   1.29987E-03   2.82763E-02   1.09109E-03
   9.51213E-04   1.13708E-03    2.7643E-02   1.13178E-03   2.50302E-02   9.51213E-04
   8.39367E-04     1.002E-03   2.47065E-02   9.99925E-04   2.23721E-02   8.39367E-04
   7.36419E-04   8.76986E-04   2.19765E-02   8.76989E-04   1.99017E-02   7.36419E-04
    6.4712E-04   7.69006E-04   1.95723E-02   7.68526E-04   1.77271E-02    6.4712E-04
   5.70911E-04   6.81536E-04   1.74856E-02   6.78493E-04   1.58383E-02   5.70911E-04
   4.98395E-04      5.95E-04   1.54714E-02   5.92709E-04   1.40134E-02   4.98395E-04
   4.35021E-04   5.18561E-04   1.36842E-02   5.17873E-04   1.23949E-02   4.35021E-04
   3.79662E-04   4.52403E-04   1.20999E-02   4.52403E-04   1.09613E-02   3.79662E-04
   3.27963E-04   3.91619E-04   1.05742E-02   3.91575E-04   9.53818E-03   3.27963E-04
   2.52501E-04    3.2631E-04   7.29536E-03   3.24767E-04   5.22138E-03   2.52501E-04
  -1.29627E-04    1.0652E-04  -1.44451E-02   9.04523E-05  -2.73391E-02  -1.29627E-04
